"","HK2","JAP","S_P","FTSE"
"1263",-0.00115504345498849,0.00239918325676366,-0.00257383123654846,-0.00381150381150381
"1264",0.0147250673106281,0.0168130489335006,-0.000355137282755921,0.00482758620689655
"1265",0.00173180564984275,-0.0154936037918557,-0.00336287915905748,-0.00387704237053441
"1266",-0.00691935326367471,0.0105395864851236,-0.00713260362461871,-0.0108828778388216
"1267",-0.00380893699850161,-0.0055271030880787,-0.0099902589312008,-0.00337066816474137
"1268",-0.0026255194878132,-0.00162527299507339,0.00316148409096036,7.02173226135845e-05
"1269",-0.00732611093825125,0.00945816773154903,0.0129502496433666,-0.000843318458132784
"1270",-0.0169720680033369,0.00515515515515516,-0.00118274530807162,-0.000949634214969145
"1271",0.000503155503802418,0.00991080277502478,0.00193772551115864,-0.00434490797979432
"1272",-8.62626698296835e-05,-0.00203585083668504,-0.00198620812783156,0.00218533009058539
"1273",0.00329583721430107,0.000942553824784205,0.00442143618912195,-0.00169473572714745
"1274",-0.00769652862011208,0.00855793822545741,-0.00191442945550055,-0.000211886852420936
"1275",-0.0163640899951568,-0.00898218450697236,-0.00778463264161532,0.000458877515001829
"1276",0.00483437518256709,-0.00563928535782014,0.000627760464542683,0.00348235956241869
"1277",-0.000994152046783652,0.00214132762312634,0.0028615501553733,-0.00672828357944686
"1278",-0.0118343195266272,0.00173990853052297,-0.000290710675790499,-0.00348246330976162
"1279",-0.00143697317156272,-0.0193058018748417,-0.00600661402443143,0.0021275841282224
"1280",0.0157186392732681,0.00438906265765311,0.00579288749720428,0.00268769671464438
"1281",0.00115059714535386,0.00346890553516666,0.00443118305907491,0.0058012797974826
"1282",0.00538880519179508,-0.00307614725163893,-0.00189630555059782,0.0122247690491075
"1283",-0.000478267800982649,0.0306496553746884,-0.00234799525928579,0.00166423965050958
"1284",0.0127486049506368,-0.00377821393523062,0.00677416488983656,0.0114477652865369
"1285",0.00569070991606203,-0.00176956350766811,-0.00470845513578652,0.00304117546557324
"1286",0.0253473474028675,0.000687690342862757,0.00448739309119179,0.00516708025971371
"1287",-0.00664414728790379,0.00682993462776856,-0.00195873305584614,0.00112054329371823
"1288",0.019609989736572,-0.00352491922060119,-0.00162750256387382,-0.00125794716621896
"1289",0.0120727882327493,-0.00334021023676196,-0.000914913083257146,0.0007134606237684
"1290",-0.00197773021592484,0.00658761528326746,0.00122581795488992,0.0088894875075763
"1291",-0.0071488990149799,4.87947692007417e-05,0.00452609158679451,0.00555853201178674
"1292",0.00377840600195718,0.0115275165195582,-0.00282567582600965,-0.00498048189527533
"1293",-0.00245244972478064,0.00154105465928245,0.00224215246636769,0.0114766641162969
"1294",0.00712903967642003,-0.000964087731983611,-0.00334105488239487,0.000996975839952145
"1295",0.0129781694372121,0.00746375771494187,0.00262140667347938,0.000332214876582173
"1296",0.00521995537137395,-0.0028308223778908,0.00495158937176712,-0.000598344579995255
"1297",0.00425869593969049,-0.00332161940981081,0.00165515415002317,0.00552066115702473
"1298",0.00582488527737238,-0.00415720017402233,0.00638101920884138,0.0158120770432066
"1299",-0.00793861160442131,-0.00388217595962537,0.000854457419538563,-0.00264230957429454
"1300",-0.0212495262844459,-0.0094542960713236,-0.000591897579796523,-0.00258372579801154
"1301",-0.00828363606588695,0.000880971025841817,-0.00204292335742373,-0.0051282051282051
"1302",-0.00854712618365991,0.00433702061303055,0.00987450246862554,0.0023939920637524
"1303",0.0246338483843686,0.00344794094794095,0.000782387586116997,0.00971031436736803
"1304",-0.0035160986124209,0.00961908426317815,0.00197379836890514,0
"1305",0.0167821237929984,0.0111761069101631,-0.00108568202544839,0.00690188995678259
"1306",-0.000994404815571054,-0.00353171383572758,0.00651479851583394,-0.000193548387096745
"1307",-0.00649896577033427,0.00142972882809894,-0.000885242362085771,-0.00482966516482451
"1308",0.00247600537799022,0.00629854139041485,-0.00401040537611092,-0.00406821584325978
"1309",0.00458478540289126,-0.00734662723022612,8.67039493648147e-05,-0.00500441566087715
"1310",0.00793995083540384,-0.00210345157280811,-0.00615022245485474,-0.00615414993747129
"1311",-0.00267569989982604,-0.00441755497935273,-0.00409503996496224,-0.00105422679053825
"1312",0.00088233357476787,-0.000384282832164473,0.00185792349726781,-0.00138558986539993
"1313",-0.01571696094168,0.0156043124645357,0.00913973836957469,0.00190977938755357
"1314",-0.000280977802753631,-0.00954745083062822,0.000735835172921212,-0.0040333245173234
"1315",-0.00752214178832845,-0.0217539752219296,-0.00469667318982393,0.00105680317040945
"1316",-0.00372094281925689,-0.01164511990526,-0.00102300676925749,-0.00802290355870698
"1317",0.0139687537523514,0.00982068695949577,-0.00962531589935171,0.000199700449325981
"1318",-0.00219283584484357,-0.0144733581164808,-0.00463627331935097,-0.000966151385927536
"1319",0.00613945329630181,0.00654914319480008,0.00712406839105655,0.00196176226101416
"1320",-0.00979589645871633,-0.0106499452572907,0.00312479514017876,-0.000765340077199581
"1321",0.00246302121678598,0.00391612551430129,0.00902988306626249,0.00697221028979294
"1322",0.0106739415449405,-0.00478159087513075,-0.000585010725196712,0.00349040139616053
"1323",0.0162971261822255,0.00144235551576644,-0.0030862185129642,-0.00224415035807405
"1324",0.00879356429890376,0.00779707856296881,-0.00257119822195107,0.00243621399176958
"1325",0.0159095241120783,0.0028540497982482,0.00522391294923477,0.00984450891547408
"1326",0.0214012136888182,0.00868292682926829,-0.000303555941023388,0.00567224166990795
"1327",0.00312391530718498,-0.0115464324484358,-0.000998393888093023,0.0050309597523221
"1328",-0.00764464874587786,0.00554492369596153,-0.00339736051221744,-0.00271633682576642
"1329",0.0300357424123099,-0.0120176788995382,0.00245486737198843,0.00521134916039369
"1330",0.00476305317737851,-0.00494061283561234,0.00175659264399723,-0.00449155006947365
"1331",0.0141933336503257,0.00224070109047453,0.00080175085050598,-0.00447921062027321
"1332",0.0401186672752168,0.00451075641915337,0.0114388535441166,0.00174966788711405
"1333",0.0295755777258585,-0.00508170585890793,0.00568690095846649,0.0110548577287875
"1334",-0.0191504728372493,-9.96512207274539e-05,-0.0022414345180916,0.00535441101478829
"1335",0.00465022240194092,0.00510583453130422,-0.00480470174384936,-0.00255623721881391
"1336",-0.00226282549224881,0.000297338817582635,-0.000300384062479856,0.00845927193232591
"1337",-0.0187400364708178,0.00424377004687885,-0.00152570053292071,0.0100366966722078
"1338",0.00549757627601947,0.00216652715544832,-0.00451140803419179,0.0033447952485151
"1339",0.0026618434972528,-0.0142329204954055,0.00200344679017666,-0.00445867872393865
"1340",0.0126134423578041,-0.00932506678764051,0.000215377988369638,-0.00616055350203772
"1341",0.0118863966793557,-0.0184814415524411,0.000667226275801214,-0.00348730304663475
"1342",0.0341726425914612,0.0113688270821702,0.00667051504072863,0.00275055327220987
"1343",0.031165621235409,-0.013633089824056,0.000213752858944415,0.00252286345001577
"1344",0.0014207344263654,-0.00294102471492699,0.00270731187380098,-0.00208570345089114
"1345",-0.0475833523449467,-0.0227440633245383,-0.00140893177354629,-9.48136910970519e-05
"1346",-0.0231190743478309,-0.0193652501344809,-0.023934949397801,-0.0047951730708161
"1347",0.019731967748965,0.00187919463087248,0.00452596992841131,-0.0205470572984185
"1348",-0.00984760961654839,-0.0275295156129317,0.00139066947697787,-0.00259942812581232
"1349",0.0254037360327707,-0.000220726189162344,0.000260682553820096,0.00594315245478039
"1350",0.0361144416422045,0.00203755713420343,0.00731044595876832,0.000806842020332419
"1351",0.0027315926731469,0.0181139829133773,-0.00233442849731982,0.000387134238797244
"1352",0.00328768249206333,-0.0231811894882434,0.00590902254023507,-0.000193604594882356
"1353",-0.00512200914939522,0.0093719171325222,-0.0035363881401617,-0.00187502020495902
"1354",-0.0185863048280215,-0.00756529902258545,0.00640613617860052,0.00135593220338977
"1355",-0.0183816440645286,0.0031377298249477,-0.00415223424625117,0.00721153846153846
"1356",-0.00771813167240579,-0.0125411069617078,-0.0025667572580993,0.00175971844504879
"1357",-0.0101738163260855,-0.0319815933275812,-0.00220492866407259,-0.00563063063063063
"1358",0.00730669726458904,-0.0186324485849886,-0.00755777230849656,-0.0121800299615711
"1359",0.00391399982748202,-0.020387420782016,0.00698589843412064,-0.00110850286906628
"1360",-0.0290253861175218,-0.0402388208221904,0.00151168315121148,0.0142058237449381
"1361",0.0123175382457372,0.0199914670567441,-0.00251136609655775,0.00778110848906183
"1362",0.0139183055975793,0.0419270072992701,-0.000238203512418971,0.00982032902838735
"1363",-0.00171028988331052,0.019130534394868,0.000216501764489307,0.0205060002474328
"1364",0.00604665174728857,0,0.00263436332620766,-0.00288470486057251
"1365",0.0328105976253162,-0.0367577197149644,0.00382886274172379,0.00318471337579609
"1366",0.0130332970441427,0.00372714902679998,0.00330167442059906,0.000957588113551529
"1367",0.00139484318270398,-0.0239277925854131,0.000707001456851453,0
"1368",0.0240333123129434,0.032469815965303,-0.0010079564219691,0.0122353084762311
"1369",0.0232496749151847,0.0112997624152518,-0.00454565039424364,-0.00177283286465344
"1370",0.00200027320804793,0.0040399376695331,-0.000538874399155045,-0.00315824977769593
"1371",-0.0226612782517588,-0.00103992142815876,0.00380073008374486,-0.00205862471578697
"1372",-0.00766191065126248,0.0102921836582995,-0.00570120502742622,-0.00190863194187902
"1373",0.038144240161707,0.0168643543763,-0.00264160748311109,0.00927168476271809
"1374",0.0216862682019888,0.0145690228229559,0.00323736349117279,0.00978497221551088
"1375",0.0227373599141916,-0.0372328200413698,0.00651828980659552,0.00776122981031437
"1376",-0.0276027859335063,-0.00514005197805371,-0.00113770526993662,0.00826176112217307
"1377",0.0171553978333957,0.00750888455806489,-0.00118203309692674,-0.00673168980373384
"1378",0.0745190230073811,-0.0183877181717354,0.0043225199007104,0.00396340554876769
"1379",-0.0105154675190834,0.00816350162112089,0.00768675415127193,0.0165870527210387
"1380",0.0360092612081668,0.00832519951771258,-0.000765013387734314,0.0143558636626227
"1381",0.0265221988181394,-0.00270581462291307,-0.0041396381017412,-0.00968268782081189
"1382",-0.0027284905365758,0.0232244278243266,-0.00374820621559682,-0.00595569898782461
"1383",-0.068841025280652,0.00553629347947657,0.0014116137311518,-0.00867069128787884
"1384",-0.0347861655228833,0.0133524608254249,-0.000920534338071602,0.00699382897443438
"1385",0.0321459676780828,0.0172965352708345,0.00591615237284523,0.0124782356355194
"1386",-0.0189228921278618,0.00227211252366784,0.0112988406589938,-0.00156949369296056
"1387",-0.0413621215939958,0.0164414174736618,-0.00240440385548264,-0.00785048919093085
"1388",-0.0526900211271066,-0.0116811110513,8.43579307000031e-05,-0.0123962040332148
"1389",0.0554838829436715,0.0209233688204912,-0.00359811204944227,-0.00357142857142857
"1390",0.00172335516867574,-0.0132977303070761,0.00513781558611105,0.0119390695759572
"1391",0.0204035324977083,-0.0113421550094518,-0.00340164800338055,0.00211280004695119
"1392",0.0304563614283953,0.0275224539103945,0.00200316288877172,0.00849578120453879
"1393",-0.00878843832114196,0.00755838198498749,0.000105418511490642,0.0109637132744381
"1394",0.0169816918861372,0.00637074636142332,0.00143163922691483,-0.00146974063400574
"1395",0.0121292057827088,-0.0519806026262736,-0.000547691270643729,0.00407554101371902
"1396",-0.00950317207529443,0.0158193908193908,-0.00582664152382567,-0.000804274142586237
"1397",-0.0223584469198191,0.0256035113386979,-0.00222967807695577,-0.0108594657375145
"1398",0.0201213558376342,-0.0130213847131061,0.00481825866441245,-0.00229911818631591
"1399",-0.00813865597918757,-0.00714361872267832,0.00807043286867209,-0.00256761882531431
"1400",0.00950639853747721,0.072717385931089,0.00344683517860868,0.00583048094215928
"1401",0.0287395682723283,0.00915948275862069,0.00604223334233098,0.0127155048971877
"1402",-0.00348724736547374,-0.00819753086419753,-0.00414911805179102,-0.00295849490162292
"1403",0.00551003704297501,-0.00371747211895911,0.00493775933609958,0.0110217879158027
"1404",0.0252105678752385,0.00620659080833456,-0.00268353061097131,-0.00824860375196912
"1405",-0.0651200686857715,-0.0143399620265814,-0.0232008684361763,-0.00463256028083096
"1406",0.00347473830331507,0.0117031257715668,0.004133457690351,-0.0164663215466059
"1407",0.00433762169680108,-0.0206642810342221,-0.00150727099034068,0.00613336433928257
"1408",-0.0468841001747234,-0.0196310190657279,0.00363813270723601,-0.00323700096235161
"1409",0.0021339774615657,-0.0255072463768116,-0.0054016119771175,-0.0195034933848669
"1410",-0.0355648338834503,0.00404157043879908,0.00484635570981115,0.00875279971708117
"1411",0.0141379118535961,-0.00639163277164439,0.000571078068487148,0.0071685636539193
"1412",0.00363018317183784,0.0015295358649789,-0.00520899774631128,0.00221878375616745
"1413",-0.0142308412966085,0.0198004446052836,-0.00566614637901169,-0.0126234257671614
"1414",0.00828749814181663,-5.17009616378865e-05,0.00799643660119625,-0.0146683864774875
"1415",-0.0317484662576688,0.0214014672400708,-0.00163589623743862,0.00245369400640362
"1416",-0.0328406086947913,0.00191890117658941,-0.0138499978460346,-0.022769701606733
"1417",0.0297688805210276,0.00970145521828274,0.00388353680777566,0.00417530171888328
"1418",-0.0257971699972411,0.0108819310481278,0.0022905338870574,0.014092124635678
"1419",-0.0274363698949116,-0.0239047860217777,-0.00581345276031347,-0.0175808720112518
"1420",-0.00769230769230766,-0.00708966642864429,0.000796024181923807,-0.00692712662787476
"1421",0.0117158355346737,0.0180798317223419,-0.00388760501933006,-0.000492838441398401
"1422",0.0142522064085235,-0.00782354128810822,0.0037225115118131,0.00960951799877974
"1423",0.0226332251860199,0.00432204241632325,0.00464757662076206,0.0084394567288787
"1424",-0.00686592856304534,-0.00297394021876103,-0.0022108697518675,-0.0127129028305355
"1425",-0.00940853580278596,0.0125429296700015,0.00252644199888667,-0.00545168940770637
"1426",-0.0225526716940751,0.00119313944817301,-0.00681181289070926,-0.00395806920436616
"1427",0.00745483512189253,0.0200233849751535,0.00544550210102054,-0.0131583069645039
"1428",-0.0118111034510726,-0.000828904383441416,0.00203256381180596,0.0128347869116101
"1429",-0.0147110260683497,0.00817293742141406,-0.000813687073081937,0.0104058272632674
"1430",-0.0218120276250644,-0.00417637917637918,0.00513399514294241,-0.00755496623392642
"1431",-0.0416981483306507,-0.00600908691191558,0.00314291781694619,0.00393156617624466
"1432",-0.013326379796276,-0.0106151871235312,0.000339659491359965,-0.0116839128678412
"1433",0.0478897047171306,-0.014627792806332,-0.00482081911262797,-0.00518506949867247
"1434",-0.0155244185048494,0.00379279369198523,-0.000554915268707028,-0.0146420308686971
"1435",-0.0093781811093542,-0.0101835047388586,-0.00902336599547754,-0.0107633661146172
"1436",-0.00404479721648371,0.00531541470263765,-0.00818533153849503,0.00233301374240977
"1437",0.0298625541924664,-0.0117706747843734,-0.00126086956521736,0.00015976993129893
"1438",-0.026851671324278,-0.00766871165644172,-0.0166195190947666,-0.00195299993596719
"1439",-0.0224033488742955,-0.023440770196735,-0.015553809897879,-0.0100245763808046
"1440",0.0221348667468026,0.0296999543077626,0.000493528052583104,-0.00194401244167963
"1441",0.0055568119406843,0.00975315469307727,0.00508871777703388,0.014402043749002
"1442",0.00132283667806684,0.00220717331326812,0.00627661462029805,-0.000798977309044423
"1443",0.0188460239743372,-0.00185948336516233,-0.00845448445537905,-0.0026275314022045
"1444",0.0268327497150369,-0.0127239413680782,0.00615733434103181,0.00908109481171014
"1445",0.00160962906764532,0.0205383848454636,-0.00513886096029674,0.0030704947611661
"1446",-0.0159573359998332,-0.00365237404312803,-0.00293550844798997,-0.0042278593680462
"1447",-0.00676377135306886,0.00882717579965286,0.00026882924862226,-0.00450234696810051
"1448",-0.00308200445996561,0.00552349953148888,-0.000448249585369108,0.0115519363696621
"1449",-0.0218080589860166,-0.00420958795562599,-0.00840753966460251,-0.00959148556497367
"1450",-0.00899034811842529,-0.0155919927572679,0.000180774619243551,-0.00326086956521733
"1451",-0.0320551563584267,-0.00419213091570281,-0.00131233595800534,-0.00958590194622852
"1452",0.0242767748910657,0.00826487677820076,0.0150870233770865,0.000935121888301185
"1453",-0.00227668261074192,-0.0129382515602009,-0.00245738668096424,0.010371126783036
"1454",0.0206354651287439,-0.00407560242498344,0.0112213116564688,-0.00888574096133412
"1455",-0.0180615730484225,0.00486692015209125,-0.00185894173102878,0.00614341023261776
"1456",-0.0412968623930361,-0.00792028615227389,-0.00616789133823198,0.00146969551742864
"1457",-0.0208113406725986,0.0147014399355553,0.00865303960090053,-0.00147185870156462
"1458",-0.0235819371385823,-0.0037903674129479,-0.0116118083158412,-0.00621377978106896
"1459",0.0138640062762731,0.00657696555879104,-0.0124344366069814,-0.00264703983472136
"1460",0.0411061956839056,0.0115136476426799,0.00827335709961659,0.0122756113892166
"1461",-0.00307470519996859,0.00365901898734177,-0.0102380574871458,-0.00185273917904494
"1462",0.0280031090238323,0.00231858319767155,0.00509295774647885,0.00232647077570278
"1463",0.0128277173795577,-0.00411135327917575,0.000878101499527145,-0.00596306745319324
"1464",-0.0230742865987815,-0.00268203039634449,0.000787419289522875,-0.00115547567081779
"1465",0.045575417343773,0.000942787674291669,0.0108596479515766,0.00252921402273094
"1466",-0.0129983965793694,0.00336284061124573,0.00952192025391786,-0.00224610941761592
"1467",0.0287179700153661,0.00594828433782322,0.00611198738170351,0.00201742026386582
"1468",-0.00435879788942429,0.0110360250862949,-0.0034291743603271,0.00143894093946855
"1469",-0.0105056848716029,0.0025700707981767,-0.00379523389232133,-0.00608029854587572
"1470",0.00328733169491874,0.00203252032520325,0.00353993975506258,-0.00624777443268272
"1471",-0.00418701287743747,-0.00819672131147541,0.00335276329052893,-0.0226437580693217
"1472",-0.00122490786792118,0.0135245704384656,0.00157528552050065,-0.000331158724376594
"1473",0.00874016077708926,0.00939258129112234,0.000590383311831679,-0.0179679072276159
"1474",-0.00436286414146193,0.00375243433239918,-0.00181818181818178,0.00138023901700047
"1475",-0.0314238313652778,-0.00209434052072921,0.00246924371216921,-0.0131655240628943
"1476",0.0012995029401254,-0.00262479717476377,4.37015186277326e-05,0.0164049919484702
"1477",0.0158478098689119,-0.0109518984898924,0.00538978114880581,0.00567082527186603
"1478",-0.0146087219801253,0.0150168702181248,-0.00272402370990237,0.00385458895460886
"1479",0.00466032374720177,0.0103000658451698,-0.00146221164968031,-0.0015308839190628
"1480",-0.0109459665310209,0.00658786151474092,-0.00251608103968839,0.0109933513264432
"1481",-0.00871454912634995,-0.000373919139985978,0.00174725898746344,-0.00307042160520312
"1482",0.00418602109404878,-0.00526241601278015,0.00176597553796848,0.00883536764946497
"1483",-0.014030965654058,0.00393129592362054,0.00421180608323744,-0.00331604176242692
"1484",0.00999561114768492,0.00632469887922615,0.00285757582317666,-0.00518134715025916
"1485",-0.0128692405147695,-0.0165941754916793,-0.00759079507034577,-0.00238181878328751
"1486",-0.0158504369030686,-0.0162878969874598,-0.00652059365943613,-0.0174346201743463
"1487",0.00214041095890411,-0.0112725329187114,-0.00917268578012151,-0.010509489150398
"1488",0.0100370254717402,0.0218155893536122,0.0038623673000949,0.00682340224294023
"1489",-0.0096610742033554,-0.0131458564067992,-0.00769521606654356,-0.00611745513866232
"1490",-0.0270020237062735,-0.0229545342593961,-0.0154245709123758,-0.0228742265174165
"1491",0.00299763647893007,0.0163767624400407,0.0100824931255728,0.00803475981930418
"1492",-0.00384245917387136,-0.00771446706703774,-0.0027798327616742,0.00312822275696112
"1493",0.0134841980270369,0.00789575663631079,0.00348502111118558,0.0126599463734176
"1494",-0.0143611600111183,-0.00491651657498905,-0.00756296846512259,-0.00928336530556329
"1495",-0.00129882178309664,0.0139675530383028,0.0043254146122815,0.00585751260046324
"1496",-0.0199056168612285,-0.00993746667313006,0.000380849967515774,0.00964586846542999
"1497",0.00423983323322616,-0.0004364694471387,-0.000537959787505904,-0.00621033698713822
"1498",-0.0068658840270366,-0.00457955763422001,0.00501806503412284,0.00597085413574426
"1499",-0.00453846978522679,-0.00258877546036243,0.00260260260260264,-0.000675128274372131
"1500",0.022883082116045,-0.00357843137254902,-0.00332544748471189,0.00717206247067501
"1501",0.0268889669154707,0.0068159688412853,-0.000245563120884058,-0.00671412665744461
"1502",-0.00233870326850815,0.00859156289217106,0.00173823903015183,0.0137756629953749
"1503",0.0338598223099705,0.00250361097737121,0.0103217838159723,0.0147849462365591
"1504",0.00835345558963642,-0.00250989477748817,0.00165140038752862,0.0079354754780799
"1505",-0.00533624931656635,0.00274368231046931,0.00232854444005097,0.00233614536015568
"1506",0.00476667247083398,0.00028872527789808,-0.00299651875027545,0.00300844304984964
"1507",-0.00779801923730749,-0.00571069060639791,-0.00500442869796278,-0.00458208761211503
"1508",0.00385665901890083,-0.00977373796608513,0.00223150173438499,0.00578333494879005
"1509",0.00235432607416131,-0.00812887969258055,0.00110348480501424,0.00629274087392041
"1510",0.00215348472983547,0.00231014991398378,0.00250963126031918,-0.00276874537200989
"1511",0.0221012103550234,-0.0103292446739832,-0.00196311981648135,0.00356088797638904
"1512",5.31762153424016e-05,0.00548202291584354,-0.00174558631813868,-0.0113227135580572
"1513",0.00844687223183011,0.00982933150765319,0.00367647058823533,0.00439290674763394
"1514",0.0207462023813213,-0.00878101721671353,0.0087723126609348,-0.00431453967430097
"1515",0.00116554925219178,0.0188286544046467,0.00596516344547841,0.00477820107186679
"1516",-0.0113812996171461,-0.00130858333737217,-0.000977071391349637,0.0190340459224069
"1517",0.00591108483962294,0.00212796827392755,0.00192870300140857,0.000917605366409344
"1518",-0.00423861198475338,-0.00755287009063444,-0.00665357766143109,-0.00314235835581657
"1519",-0.0067415259124127,0.00552432641984881,-0.002865956376206,0.00536700868192581
"1520",-0.00968622967479675,-0.00223409422049539,0.00174714451069037,0.00138718118477887
"1521",0.0178517586633535,0.00866634569090034,6.55136268344461e-05,-0.00104146941867076
"1522",-0.00982728752165472,0.00244945007444407,0.00517054095155332,-0.000505209977897035
"1523",-0.00632884643830692,-0.00759775454897406,-0.00309449093444913,-0.00917723535784851
"1524",0.00226647410421564,-0.00184233491709493,0.00662423691388492,0.00130477675587957
"1525",-0.0127580979224051,0.00769748869431348,-0.00153936214036377,-3.18248361022099e-05
"1526",0.0179702243656951,0.00187274909963986,0.00812885744392588,0.0016204365646746
"1527",-0.00200653436846698,0.00182140631740402,0.00034396027258857,0.0134783562674357
"1528",-0.0121751520564842,-0.0170623507044313,-0.00431806895956128,-0.0024194055175015
"1529",0.00559356264472943,-0.00583504952436991,0.00109989648033124,0.00275741054082853
"1530",-0.0241712781971171,-0.000637848976988371,-0.00294168541270119,-0.0063380947876265
"1531",0.000497905549482109,0.00638650546021841,0.00471464554046199,0.00119681269881255
"1532",0.0104326217585501,-0.00337523846793523,0.0096369102189625,0.00939098964183199
"1533",0.00670276941409284,0.00136778857896537,-0.00202956759528283,0.00896666872796982
"1534",0.0296801767390003,0.00587606837606838,0.0120726044744619,0.00946372239747637
"1535",0.0244526356073881,0.00179359154588201,0.00476820635620808,-0.00476981782373215
"1536",-0.00389246681292906,0.000678195998643608,-0.00121979431744092,0.00052286777596662
"1537",0.0010806334329806,0.000726110949753122,-0.00490310036561911,-0.0108192134307478
"1538",0.0133917895575926,-0.0129449838187702,-0.0046285483768233,0.00192385267012127
"1539",0.0127780127681759,-0.0184778266080703,0.00184376721909042,-0.00539714232233098
"1540",-0.00146783568121364,-0.00532181945978512,-0.00184717297607169,-0.000468179406348513
"1541",-0.00059142434696895,-0.00100512614333099,0.00454410956587897,-0.00751572327044028
"1542",-0.0257421337862979,0.000953958929557664,-0.0105942158998675,-0.0129646736533622
"1543",0.00468954412800648,0.00643519904220293,-0.0042255635872247,-0.00335591920225006
"1544",-0.00920133246668837,-0.00637582207942166,0.0027806891831191,-0.00237073108220673
"1545",0.0122485830365652,-0.00621337643968478,0.00275170648464168,-0.013507370608481
"1546",-0.0170485848960353,-0.0123759844533088,0.00507226384261123,-0.00479592835470303
"1547",0.00238172787232306,0.0142662701013258,-0.000722098332802326,0.00454678315092072
"1548",-0.0162079415810758,-0.000151255419985883,-0.0161645372928177,-0.0137622230270305
"1549",-0.00254054502467958,-0.00100938730190774,-0.00453096884687934,-0.00532900834105665
"1550",-0.00347547397556759,-0.0177204787097437,-0.000976520116314371,-0.00713380892059458
"1551",0.00859338732140086,0.00199917982366209,0.00266204956173578,0.00289180654811362
"1552",0.000690707408094753,0.00545500892174356,0.00600206522674461,0.00993846052588272
"1553",-0.0188001512414402,-0.00260682886935187,-0.00562478366216677,-0.015438596491228
"1554",-0.00302343955754551,0.0043765903307888,0.0010157550085366,0.0111687539239336
"1555",0.00122052587830519,-0.00413919975471409,-0.00210074933945504,-0.0143455672867438
"1556",-0.0221220855200896,0.00926488456865128,-0.0157284586110562,0.00609634219468325
"1557",-0.00238241540269292,-0.00493513100992114,-0.00235932263185746,-0.0153908601968677
"1558",0.000926235069844626,0.00455811597872879,-0.0025643292952515,0.00941562793191258
"1559",0.00826719929931744,0.00383431713838858,0.00602065480114263,0.00476873311768424
"1560",0.0178444043472788,0.0133897461423594,0.0229502565533824,0.0241783273673935
"1561",0.0019369902312871,-0.00605939205768942,-0.000687477173609455,0.00886953717142396
"1562",-0.0100466375490435,-0.000551157430604269,0.00773822212747814,0.00199568674155851
"1563",-0.00396024886925862,0.00170068027210884,-0.000298532923916844,0.00432664572783796
"1564",-0.010568556131372,-0.00619054808998943,-0.00277979728862839,-0.0113117038861698
"1565",0.00731722903885469,0.00615246098439376,0.00557114910266213,-0.00800444328280188
"1566",-0.00537553808922097,-0.00467360168852706,-0.00734711363392942,0.000783494384956789
"1567",0.00274446568349999,-0.00236751964537578,-0.00421605110886454,-0.0100237404378791
"1568",-0.0127399556588979,-0.00608149199270221,-0.00881019030879067,-0.00122148492951711
"1569",0.000637672387704772,0.000709004355312468,0.00151669447273198,-0.00939718084574622
"1570",0.00561012832362495,0.00252576278035967,0.00235614543253649,-0.000333344444814827
"1571",0.00798550029319256,0.000454430699318354,0.00693356230546317,0.00980327435965138
"1572",0.0276582731202637,0.00925462731365683,0.0167169723705595,0.0175757182696674
"1573",-0.00761484947876404,-0.00371560554328178,-0.00300624536890009,0.00439077936333696
"1574",-0.0128652743392793,-0.00835400739203078,-0.00838990649417191,-0.000355262732939285
"1575",0.00824729287333169,0.00307894205532001,-0.00409423163490606,-0.00486807516308052
"1576",-0.0101862353327751,-0.00983740251796728,-0.0091502985203773,0.00526213842975198
"1577",-0.00193285967651139,-0.000458949515553289,0.00170600557151191,-0.010372496575119
"1578",-0.00112700015948119,-0.00957578253706754,0.0055406421131751,-0.000652784124290097
"1579",-0.00156536184350649,-0.00825330910978458,-0.000537172324881822,0.0115498774035359
"1580",-0.00244451798161804,0.000985272764986517,-0.00221805887546563,0.00125664572257132
"1581",0.00117284542963461,-0.00119412283889725,-0.004368984535525,-0.00897298351701938
"1582",0.019528105627398,0.00675536303630363,0.00791777529825765,0.00626756695635321
"1583",0.00276266132899648,-0.00440254829854457,-0.00217190288798582,0.0127894367544811
"1584",-0.00776399146906501,0.00155142990122563,0.00126712770070021,0.0035277292229461
"1585",-0.00964210704966371,-0.00176138424079159,-0.00442220160924998,-0.00607513988808953
"1586",-0.0133502450769626,-0.00946553707771154,-0.00455067501679408,0.00111785372085596
"1587",-0.0396495462876046,-0.00838474924853662,-0.00691686668121321,-0.00320410124959949
"1588",-0.0334457430590844,-0.0158568596989339,-0.0182407962851875,-0.013739565400981
"1589",0.000415589213151132,0.00765509542289086,0.00486413584204834,-0.0149002802043843
"1590",-0.000473534065578735,0.00607629715734968,0.00411749163290471,0.0044632601489941
"1591",-0.0226781474788278,0.00786328370727616,0.00221895116110462,0.00457351932311914
"1592",-0.00421075105565308,-0.00326075523298622,-0.00326213934624968,0.00658791458427993
"1593",-0.0254451688235865,-0.000842193915148963,-0.0106255012028869,-0.0137518094486117
"1594",0.00974405299608547,0.0159535895576505,0.00966247518199867,-0.0073907135518509
"1595",0.0036242754449339,0.00175801447776629,4.41189446748033e-05,0.00534036591396071
